PK_TILL_SA,C_SAMPLE,Easting,Northing,Ca_pct,Fe_pct,K_pct,Mg_pct,Na_pct,Fe2O3,Na2O,K2O,CaO,MgO,CWI,Fe_react,LITH_ORIG,DIST_LITH_Aal,DIST_LITH_Aam,DIST_LITH_Ab,DIST_LITH_Ac,DIST_LITH_Acg,DIST_LITH_Ag,DIST_LITH_Agb,DIST_LITH_Agbm,DIST_LITH_Agd,DIST_LITH_Agk,DIST_LITH_Agkm,DIST_LITH_Agkx,DIST_LITH_Agn,DIST_LITH_Agnb,DIST_LITH_Agnp,DIST_LITH_Ags,DIST_LITH_Agx,DIST_LITH_Am,DIST_LITH_Amp,DIST_LITH_Ams,DIST_LITH_As,DIST_LITH_Asv,DIST_LITH_Atg,DIST_LITH_Ath,DIST_LITH_Atl,DIST_LITH_Atm,DIST_LITH_Avc,DIST_LITH_Avf,DIST_LITH_Avm,DIST_LITH_Avx,DIST_LITH_PAa,DIST_LITH_PAg,DIST_LITH_PAgt,DIST_LITH_PAm,DIST_LITH_PAt,DIST_LITH_Pa,DIST_LITH_Pal,DIST_LITH_Pg,DIST_LITH_Pgt,DIST_LITH_Pm,DIST_LITH_Po,DIST_LITH_Ppx,DIST_LITH_Psc,DIST_LITH_Psq,DIST_LITH_Pt,DIST_LITH_Pu,DIST_LITH_Pv,MAG_RESID,ELEV_M,SLOPE_DEG,RUGGEDNESS,TWI,DIST_DYKES,DIST_FAULTS,DIST_LINEAM,ALT,MAP,SNOWFALL,MAT,TDD,MAX_SWE,AET,GST,T1M,T2M,T5M,T10M,SM_0_7,SM_7_28,SM_28_100,SM_100_289
19239,15776,-681362.1719384226,1772987.6576198037,0.19,1.66,0.48,0.65,0.01,2.37214,0.01348,0.5784,0.2659999999999999,1.0777,55.06718171097471,1.0658693557612844,26.0,275513.71875,258685.25,119521.1796875,238848.9375,114961.953125,74667.59375,10259.142578125,52054.05859375,23511.96484375,500.0,40454.44921875,218890.671875,56250.5546875,84635.25,137481.359375,72409.4296875,13400.09375,76192.6015625,105185.84375,78750.3984375,85443.6953125,163905.65625,194008.046875,22534.6953125,28597.421875,0.0,83084.671875,47975.25390625,60512.91015625,82825.875,276020.5,274555.09375,140911.3125,8139.41015625,149685.71875,170082.703125,344843.53125,162625.53125,261315.546875,46681.09765625,283179.28125,89126.6640625,159141.640625,151000.828125,211679.15625,164409.9375,229975.671875,-57.03374099731445,449.14263916015625,0.3654333651065826,2.3967630863189697,10.576345443725586,707.1068115234375,1414.213623046875,6000.0,0.6303082704544067,292.9318671391386,170.5156700822463,-8.485884666442871,1182.71479586857,100.01397705078124,240.1025959319352,-3.117037296295166,-3.616257905960083,-3.621281147003174,-3.6617603302001953,-3.713392496109009,0.2080980515626718,0.2080479590947812,0.2037360325034809,0.2434596643878092
19241,15777,-681563.2443701337,1771036.6783370613,0.18,1.33,0.34,0.5,0.01,1.90057,0.01348,0.4097,0.252,0.829,55.82113224172113,0.8396503069535207,26.0,277277.5,260446.859375,119588.09375,238083.09375,115317.5,72904.90625,11450.982421875,53781.96875,23384.021484375,2136.0009765625,40268.62890625,220397.9375,57918.046875,85088.1875,136968.0625,74062.4765625,14011.15625,74483.640625,103693.359375,78525.4765625,85828.3203125,165580.984375,193216.203125,20774.08203125,27514.76953125,0.0,84022.6875,48231.21484375,60752.05859375,82886.96875,275464.28125,274968.40625,140968.96875,6754.6279296875,149105.03125,169624.578125,343928.125,164347.390625,261854.09375,45675.484375,284750.125,87365.96875,160844.0625,152688.0,212861.609375,162914.859375,231048.828125,-68.36304473876953,456.447509765625,1.75526225566864,6.096871376037598,9.006756782531738,0.0,0.0,6731.4560546875,0.6378448009490967,291.2349466580483,170.75231936359725,-8.425201416015625,1188.836320004967,99.27610778808594,237.70281395884496,-5.120168685913086,-5.435186386108398,-5.508326530456543,-5.574060916900635,-5.636714935302734,0.2071171210808733,0.2070983603610151,0.2028259508812131,0.2430811343797704
19243,15778,-681388.6015659835,1768989.1327136387,0.18,1.26,0.38,0.5,0.01,1.80054,0.01348,0.4579,0.252,0.829,53.70065495150496,0.8336382273361727,26.0,279502.78125,262678.625,120271.828125,237661.125,116345.390625,70677.0859375,13462.912109375,55817.78515625,23975.248046875,2500.0,39579.82421875,222564.875,59817.4296875,86238.765625,136905.53125,75928.421875,14545.1884765625,72521.1171875,102166.8359375,78118.5,85805.7421875,167484.515625,192761.828125,18542.181640625,26721.947265625,0.0,84300.0625,49189.68359375,60562.46875,82450.7421875,275327.65625,276044.375,140474.640625,5350.2333984375,148949.03125,169629.375,343288.59375,166610.515625,263073.78125,44012.78125,286444.59375,85132.6171875,163107.515625,154949.1875,214755.828125,160762.640625,232815.515625,-42.15866088867188,430.2982177734375,1.016631007194519,3.6989898681640634,10.939383506774902,250.0,1414.213623046875,6768.4931640625,0.6241298317909241,289.8681936019768,170.9721944847132,-8.353978157043457,1196.0290253587004,98.3921356201172,234.446191947407,-5.175432205200195,-5.585452556610107,-5.613032341003418,-5.6547393798828125,-5.705597877502441,0.2058174877613799,0.2057575571838865,0.2014796314206393,0.2425193668760543
19245,15779,-682569.2978881912,1768291.28090457,0.19,1.32,0.31,0.5,0.01,1.88628,0.01348,0.37355,0.2659999999999999,0.829,56.00078377584011,0.8299484157930832,26.0,280095.75,263252.03125,119152.2109375,236319.96875,115363.828125,70100.375,13306.4833984375,56708.1328125,22860.9921875,2015.564453125,40732.359375,222538.90625,60821.97265625,85320.3515625,135601.671875,76956.5625,15890.2490234375,71562.0390625,100963.484375,76987.4140625,87105.1796875,168487.765625,191419.203125,18000.0,25379.6171875,0.0,84658.5078125,48192.97265625,61835.46875,83664.8828125,274012.09375,275078.28125,141668.84375,4069.705078125,147632.140625,168335.421875,341942.4375,167006.734375,262178.96875,44666.12109375,287572.71875,84572.453125,163447.625,155250.8125,214353.09375,160832.40625,232291.296875,-88.96546173095703,428.0881958007813,0.986291766166687,3.8390376567840576,9.583392143249512,0.0,1677.051025390625,5590.169921875,0.6175641417503357,289.141975722651,171.18750047651412,-8.335942268371582,1198.0499117155828,98.01264190673828,234.09153338463756,-4.93236780166626,-5.399332046508789,-5.416553974151611,-5.456185340881348,-5.5004563331604,0.2055972718666063,0.2057228840862497,0.2015723719437072,0.2425566099550204
19247,15780,-682354.281829277,1765232.040615996,0.18,1.14,0.29,0.44,0.01,1.62906,0.01348,0.34945,0.252,0.72952,54.78575824530605,0.7365671267290173,10.0,281505.4375,266480.78125,120119.2109375,235642.203125,116830.2734375,66869.7421875,16387.876953125,59689.30078125,24052.02734375,0.0,40112.34375,225635.359375,58143.140625,86991.734375,135475.328125,79718.6484375,16994.484375,68691.3359375,98718.03125,74500.421875,87300.125,171292.140625,190703.46875,14752.1181640625,24351.591796875,250.0,81953.109375,49677.08203125,61842.54296875,83274.0234375,273741.21875,276565.21875,141141.109375,2692.58251953125,147363.921875,168292.34375,340937.3125,169252.21875,263870.8125,42518.37890625,290091.90625,81336.4921875,166704.078125,158501.78125,217042.90625,157785.65625,234791.65625,-90.85787963867188,423.1315612792969,2.967794895172119,10.919367790222168,11.659028053283691,353.55340576171875,1500.0,5590.169921875,0.6296296715736389,289.6195699791539,171.4715975738396,-8.304359436035156,1201.8320833168,98.30795288085938,229.3811787262927,-4.854815006256104,-5.3303704261779785,-5.361111164093018,-5.382962703704834,-5.401110649108887,0.2036921746260693,0.2037901472362835,0.199642403929833,0.2417421800594507
19249,15781,-685413.522505251,1765017.0139600518,0.19,0.72,0.14,0.23,0.01,1.02888,0.01348,0.1687,0.2659999999999999,0.38134,55.363753766681015,0.4592534102453724,10.0,278763.90625,266677.71875,117205.484375,232760.0625,114075.90625,66757.4921875,15542.28125,57752.1640625,21272.046875,0.0,43104.5234375,224505.703125,56693.25390625,84100.015625,132491.75,81126.828125,19680.255859375,67501.8515625,96707.03125,72748.28125,90265.234375,172626.765625,187830.546875,14920.623046875,21540.66015625,1250.0,83870.8046875,46960.75390625,63853.8359375,86273.1875,270777.125,273807.0625,144132.96875,0.0,144397.453125,165302.1875,338161.21875,169677.078125,261205.5,45003.47265625,291813.84375,81253.4609375,166370.828125,158084.828125,215186.25,159096.859375,232715.765625,-73.70360565185547,438.9718017578125,3.276932716369629,11.82711410522461,9.074835777282717,500.0,2000.0,4596.19384765625,0.6878994703292847,288.37162453308974,171.9757868159445,-8.277128219604492,1204.89139414234,97.48866271972656,231.25978594570228,-5.375949382781982,-5.589926719665527,-5.649173259735107,-5.683302879333496,-5.74302339553833,0.2042667201897758,0.2047099536587618,0.2008935878434349,0.2422297816340376
19251,15782,-684892.7641372085,1763731.643962889,0.18,0.67,0.13,0.24,0.01,0.95743,0.01348,0.15665,0.252,0.3979199999999999,53.864459797016,0.4417155025654297,10.0,278612.75,268138.96875,118059.8359375,232826.65625,115141.4921875,65267.23828125,17111.765625,58962.3828125,22299.103515625,0.0,42526.4609375,226084.1875,55606.87890625,84229.2265625,132839.421875,82205.9140625,19901.318359375,66309.875,95923.1484375,71812.6875,90008.6796875,173742.625,187880.453125,13365.06640625,21505.8125,750.0,82407.90625,48078.7109375,64498.0625,85751.4609375,271042.90625,274861.90625,143532.4375,0.0,144674.203125,165685.125,338049.1875,168119.1875,262343.40625,43778.5625,292752.5625,79759.796875,167914.40625,159637.28125,216677.46875,157531.140625,234148.71875,-67.89006805419922,431.8226623535156,3.442573547363281,12.602319717407228,8.332263946533203,250.0,3288.236572265625,3889.08740234375,,288.83224660013224,171.9043913489225,-8.266952514648438,1206.1527920769572,97.6567153930664,231.1128726524256,,,,,,0.204041875060315,0.2043427029060243,0.2005823267221263,0.2419427532533917
19253,15783,-684974.5204187675,1762926.5650458336,0.18,1.04,0.15,0.28,0.01,1.48616,0.01348,0.18075,0.252,0.46424,62.01040627881651,0.5645861460467406,26.0,278311.4375,268887.1875,118251.0546875,232623.21875,115451.2890625,64517.44140625,17846.568359375,59363.2890625,22562.4140625,250.0,42506.6171875,226781.0,54950.546875,84060.9921875,132770.953125,82868.1171875,20237.650390625,65620.59375,95369.3515625,71205.6875,90136.703125,174414.203125,187670.25,12621.9052734375,21291.13671875,0.0,81842.8359375,48426.4921875,64595.375,85750.0,270931.84375,275162.21875,143487.375,500.0,144571.140625,165632.5,337755.90625,167377.5625,262693.03125,43389.2265625,293367.09375,79009.890625,168660.34375,160380.796875,217270.71875,156860.203125,234694.609375,-62.3908576965332,409.6717224121094,0.5092845559120178,4.405025005340576,14.613858222961426,790.5693969726562,3363.406005859375,3363.406005859375,0.6407407522201538,289.36067716423383,171.9142087497957,-8.259973526000977,1207.0055022735296,97.6822280883789,231.23228118870892,-3.615185260772705,-4.697407245635986,-4.734444618225098,-4.832963466644287,-4.9503703117370605,0.2039889588410045,0.2042491289344783,0.2005470011904393,0.2418463271952577
19255,15784,-685175.0035952213,1761951.7372377892,0.16,0.82,0.16,0.25,0.01,1.17178,0.01348,0.1928,0.2239999999999999,0.4145,58.107866862379495,0.4908836376800095,26.0,277682.9375,269902.0625,118271.9296875,232114.46875,115644.1171875,63512.30078125,18783.3046875,59699.76953125,22718.384765625,1030.7763671875,42750.73046875,227616.171875,53956.0,83602.109375,132437.015625,83869.3203125,20931.435546875,64603.59765625,94464.9375,70251.78125,90562.4765625,175421.28125,187153.84375,11672.6171875,20799.638671875,0.0,81260.765625,48685.85546875,64985.57421875,86005.8125,270539.5,275336.71875,143683.03125,1520.690673828125,144191.71875,165318.0625,337136.65625,166426.59375,262941.1875,43102.34765625,294330.28125,78006.40625,169629.375,161339.890625,217911.109375,156077.703125,235253.59375,-53.468509674072266,448.22998046875,1.617730736732483,6.210290431976318,9.088397979736328,500.0,2474.873779296875,2500.0,0.6374571323394775,289.27525226668365,171.96136430123173,-8.248466491699219,1208.3965019602326,97.4163818359375,231.5229665677164,-4.462228298187256,-5.052311897277832,-5.069978713989258,-5.110386371612549,-5.154252052307129,0.2039584801642471,0.2041885986690197,0.2005888005042707,0.2417498435699868
19257,15785,-685463.3775218236,1761024.532480191,0.18,0.82,0.16,0.25,0.01,1.17178,0.01348,0.1928,0.252,0.4145,57.31208670814259,0.5002084303713269,26.0,277155.75,270667.6875,118233.3515625,231674.875,115738.1171875,62757.96875,19482.36328125,59910.87109375,22808.990234375,1600.781005859375,43011.625,228219.734375,53180.1171875,83203.4375,132128.96875,84649.6484375,21523.244140625,63816.140625,93745.6640625,69500.453125,90949.5078125,176204.421875,186709.171875,10982.94140625,20396.078125,0.0,80872.1953125,48839.66015625,65349.0625,86267.75,270185.59375,275413.0,143896.875,2263.84619140625,143849.3125,165023.671875,336615.875,165723.609375,263074.71875,42957.1015625,295088.65625,77253.640625,170350.375,162051.875,218355.5,155518.6875,235632.390625,-47.54399490356445,454.9524230957031,0.6176503300666809,2.7672998905181885,10.05148220062256,0.0,1767.7669677734375,1903.9432373046875,0.6563005447387695,289.3654562633379,172.00250094340868,-8.239134788513184,1209.509925176107,97.43496704101562,231.7591453721775,-4.188643455505371,-4.618686199188232,-4.655677795410156,-4.704594612121582,-4.767886638641357,0.203940986680315,0.2041530717586661,0.2006348432963625,0.2416819077248066
19259,15786,-684500.6210981002,1760777.087769906,0.23,1.29,0.19,0.36,0.01,1.84341,0.01348,0.22895,0.322,0.59688,61.35047525226977,0.712469204152134,26.0,277745.9375,270865.5,119023.109375,232333.0,116522.796875,62524.49609375,19857.302734375,60671.76171875,23592.90234375,2136.0009765625,42268.48828125,228730.46875,53338.54296875,83888.6875,132858.234375,84526.9921875,21014.875,63891.5078125,94077.7578125,69751.7890625,90255.1953125,176098.34375,187364.125,10606.6015625,21086.1328125,0.0,80182.9921875,49614.13671875,64650.01953125,85523.390625,270893.1875,276199.78125,143136.515625,2512.468994140625,144563.140625,165758.296875,337211.53125,165362.671875,263853.78125,42178.93359375,294866.59375,77014.609375,170675.5,162396.3125,219009.125,154959.671875,236326.046875,-51.1392707824707,445.6727294921875,1.1458992958068848,4.15195369720459,9.433364868164062,750.0,2121.3203125,2549.509765625,0.6547708511352539,289.5932945758617,171.936130880689,-8.243833541870117,1209.000267798962,97.52752685546876,231.5790410948963,-3.892045021057129,-4.418991088867188,-4.459803581237793,-4.519869804382324,-4.59561014175415,0.2038583605834004,0.2040025832747229,0.2004456660936497,0.2415961756212461
19261,15787,-685801.7629228546,1763214.2819130565,0.15,0.79,0.15,0.27,0.01,1.12891,0.01348,0.18075,0.21,0.44766,56.99262924071083,0.4855145092386913,10.0,277496.0625,268708.5,117220.4140625,231728.296875,114438.03125,64751.9296875,17430.21875,58387.17578125,21540.66015625,0.0,43511.4921875,226176.921875,54691.1796875,83141.8203125,131797.4375,83120.7734375,21014.875,65461.8203125,94881.5078125,70824.1640625,91078.609375,174637.484375,186780.125,13043.197265625,20402.205078125,500.0,82692.578125,47426.91796875,64374.39453125,86750.0,269979.625,274146.0625,144500.21875,353.55340576171875,143614.5,164652.09375,336933.21875,167776.828125,261692.203125,44376.9375,293736.375,79250.390625,168310.71875,160004.875,216462.75,157531.140625,233828.203125,-54.87494659423828,423.6058654785156,2.43289566040039,9.955811500549316,10.982589721679688,0.0,3020.761474609375,2828.42724609375,0.6588624715805054,289.12353521289106,172.0365416522749,-8.257274627685547,1207.3622473617177,97.50271606445312,231.66131923408076,-3.655616760253906,-4.648748397827148,-4.685272216796875,-4.771815299987793,-4.879006862640381,0.2041488339439765,0.2045132323130545,0.2008851418845682,0.2419928445377669
19263,15788,-686688.7004040494,1763367.142514105,0.11,1.43,0.17,0.43,0.01,2.04347,0.01348,0.20485,0.154,0.7129399999999999,65.31287355293186,0.7088210228079034,10.0,276910.75,268514.65625,116431.3125,231074.9375,113652.15625,65000.48046875,17089.8359375,57622.15234375,20751.505859375,0.0,44267.65234375,225667.0625,54564.18359375,82468.5546875,131073.6875,83263.515625,20248.45703125,65411.19921875,94568.09375,70597.890625,91775.8828125,174753.046875,186131.171875,13462.912109375,19764.236328125,707.1068115234375,83379.03125,46648.28515625,63598.83984375,87500.359375,269275.1875,273358.84375,145263.765625,707.1068115234375,142906.4375,163921.671875,336341.53125,168141.5,260912.46875,45150.44140625,293964.375,79501.5703125,167989.953125,159664.6875,215808.359375,158090.359375,233133.546875,-61.97001647949219,431.4016418457031,0.9889217019081116,4.12708044052124,13.164247512817385,0.0,3041.38134765625,2474.873779296875,0.6312272548675537,289.3244794131954,172.1293921435142,-8.262113571166992,1206.9646789139665,97.43228912353516,231.98349920776835,-4.483426094055176,-5.077609062194824,-5.100383758544922,-5.14421272277832,-5.194921970367432,0.2042763506547175,0.2047233393940536,0.2011469032054957,0.242113192925408
19265,15789,-686379.1716347138,1761259.9066988267,0.17,0.63,0.12,0.19,0.01,0.90027,0.01348,0.1446,0.238,0.3150199999999999,55.86984987929527,0.3972905024916685,26.0,276337.21875,270490.40625,117203.0859375,230776.546875,114727.9375,63000.0,19104.97265625,58944.890625,21801.662109375,901.3878173828124,44006.390625,227618.78125,52913.25390625,82275.453125,131151.15625,84897.734375,21600.05859375,63653.84765625,93250.0,69110.421875,91883.7578125,176425.796875,185814.765625,11470.0693359375,19469.52734375,0.0,81732.796875,47850.02734375,64826.69140625,87262.890625,269230.96875,274397.96875,144907.296875,2136.0009765625,142888.28125,164040.015625,335790.59375,166127.203125,262075.609375,43955.9453125,295456.0,77500.40625,170004.59375,161680.234375,217551.859375,156192.59375,234769.703125,-50.71299743652344,445.0694885253906,0.7881924510002136,3.0122764110565186,9.80763816833496,250.0,1250.0,1250.0,0.6589254140853882,289.1295482057993,172.09421638406425,-8.237598419189453,1209.7561527477687,97.13557434082033,232.0239931749865,-5.313851356506348,-5.628348350524902,-5.674943923950195,-5.741633415222168,-5.826479434967041,0.2040488633006114,0.204348087186954,0.2008889768839584,0.2417882540566705
19267,15790,-686620.5803554842,1760320.630038478,0.15,0.53,0.07,0.17,0.01,0.7573700000000001,0.01348,0.08435,0.21,0.28186,56.22392469526227,0.3315468615354922,26.0,275711.0,271506.21875,117240.140625,230271.84375,114938.296875,62000.50390625,20076.416015625,59315.36328125,22048.2421875,250.0,44284.58984375,228458.140625,51915.796875,81829.46875,130827.4140625,85897.1015625,22022.71484375,62634.85546875,92345.140625,68154.6953125,92310.6171875,177432.03125,185303.296875,10594.8095703125,19029.58203125,0.0,81173.0390625,48151.453125,65136.875,87535.703125,268843.125,274579.78125,145113.96875,3162.277587890625,142517.546875,163733.96875,335173.28125,165180.390625,262331.5,43715.69921875,296418.71875,76501.6328125,170976.96875,162643.203125,218200.015625,155415.765625,235336.46875,-42.85272979736328,427.7402038574219,1.1713972091674805,4.414285659790039,12.355790138244627,559.0169677734375,353.55340576171875,500.0,0.6689347624778748,289.23573278870737,172.12221150825772,-8.221940994262695,1211.5245982217675,97.08518981933594,232.21200712611375,-4.634079933166504,-5.113892078399658,-5.153904438018799,-5.204475402832031,-5.265105724334717,0.2039858486729177,0.2042443088049352,0.2008781948669132,0.2416666200949387
19269,15791,-687801.2650260605,1759622.7599792797,0.19,0.72,0.11,0.21,0.01,1.02888,0.01348,0.13255,0.2659999999999999,0.34818,57.50856580719808,0.4371858681229004,10.0,274266.40625,272349.96875,116256.71875,228869.5,114151.4921875,61268.36328125,20756.0234375,58750.0,21360.009765625,0.0,45568.62890625,228705.59375,50661.87109375,80458.453125,129529.1953125,87151.09375,21578.345703125,61465.4375,90946.4140625,66813.640625,93670.296875,178663.09375,183898.234375,10398.3173828125,17677.669921875,1274.7548828125,81498.8515625,47498.02734375,64486.91796875,88809.484375,267501.875,273751.8125,146335.4375,4373.2138671875,141188.265625,162447.109375,333730.8125,164648.296875,261594.265625,44509.12890625,297750.0,75770.2109375,171613.671875,163245.40625,218054.171875,155326.46875,235049.203125,-17.993858337402344,450.50531005859375,0.8936570882797241,3.6890053749084473,9.682040214538574,250.0,1060.66015625,353.55340576171875,0.6696239709854126,288.77747422467047,172.20723333237277,-8.206337928771973,1213.384925305536,96.93927764892578,232.4789598078136,-3.979176998138428,-4.547629356384277,-4.583324432373047,-4.612236499786377,-4.662167549133301,0.20397173300308,0.2042571504809289,0.2010263021118686,0.2416057063966037
